,0,1,2,3,4,5,6,7
260,0.5135074853897095,0.5056724548339844,0.5135074853897095,0.5607638359069824,1.0,0.0,1.0,1.0
261,0.6684316396713257,0.5498813986778259,0.6684316396713257,0.6259102821350098,0.0,1.0,0.0,1.0
262,0.9169428944587708,0.8963445425033569,0.9169428944587708,0.9723734259605408,0.0,1.0,1.0,1.0
263,0.9130913615226746,0.8674145340919495,0.9130913615226746,0.9225059151649475,1.0,0.0,1.0,0.0
264,0.9516785740852356,0.8773159980773926,0.9516785740852356,0.9533448815345764,0.0,0.0,1.0,1.0
265,0.9021546244621277,0.9260180592536926,0.9021546244621277,0.9811094403266907,1.0,1.0,1.0,1.0
266,0.9736660122871399,0.9525401592254639,0.9736660122871399,1.007631540298462,1.0,0.0,1.0,0.0
267,0.9442362189292908,0.8052787184715271,0.9442362189292908,0.8603700995445251,1.0,0.0,0.0,0.0
268,0.9573572278022766,0.8782923221588135,0.9573572278022766,0.9543212056159973,0.0,0.0,0.0,1.0
269,0.7483829259872437,0.754113495349884,0.7483829259872437,0.8301423788070679,0.0,0.0,1.0,1.0
270,0.9142063856124878,0.693078875541687,0.9142063856124878,0.7481702566146851,1.0,1.0,0.0,0.0
271,0.9613574743270874,0.9585546851158142,0.9613574743270874,1.013646125793457,1.0,1.0,1.0,1.0
272,0.8022898435592651,0.6504116654396057,0.8022898435592651,0.7055030465126038,1.0,1.0,0.0,1.0
273,0.7348542213439941,0.6153298020362854,0.7348542213439941,0.6913586854934692,0.0,0.0,0.0,1.0
274,0.9137732982635498,0.7397269606590271,0.9137732982635498,0.7948183417320251,1.0,0.0,0.0,0.0
275,0.7794361114501953,0.9842385649681091,0.7794361114501953,1.060267448425293,0.0,1.0,1.0,0.0
276,0.755288302898407,0.640167236328125,0.755288302898407,0.7161961197853088,0.0,0.0,0.0,1.0
277,0.9197139739990234,0.7339786291122437,0.9197139739990234,0.7890700101852417,1.0,0.0,0.0,0.0
278,0.7731035947799683,0.7891932129859924,0.7731035947799683,0.8442845940589905,1.0,0.0,1.0,1.0
279,0.905840277671814,0.57122802734375,0.905840277671814,0.626319408416748,1.0,0.0,0.0,0.0
280,0.7593852281570435,0.8462936282157898,0.7593852281570435,0.9013850092887878,1.0,1.0,1.0,1.0
281,0.6716870069503784,0.603802502155304,0.6716870069503784,0.6798313856124878,0.0,0.0,1.0,1.0
282,0.9738818407058716,0.9639990329742432,0.9738818407058716,1.0400279760360718,0.0,0.0,1.0,1.0
283,0.9585422873497009,0.8484818935394287,0.9585422873497009,0.9035732746124268,1.0,0.0,0.0,0.0
284,0.8106949925422668,0.8040624856948853,0.8106949925422668,0.8591538667678833,1.0,0.0,1.0,1.0
285,0.9888346791267395,0.9565169811248779,0.9888346791267395,1.0325459241867065,0.0,0.0,1.0,1.0
286,0.8961146473884583,0.9897889494895935,0.8961146473884583,1.0658178329467773,0.0,1.0,1.0,0.0
287,0.872489869594574,0.7427805662155151,0.872489869594574,0.7978719472885132,1.0,1.0,0.0,1.0
288,0.9879967570304871,0.9641717076301575,0.9879967570304871,1.0402005910873413,0.0,0.0,1.0,1.0
289,0.9067308902740479,0.6371200680732727,0.9067308902740479,0.6922114491462708,1.0,0.0,0.0,0.0
290,0.9153729677200317,0.9650004506111145,0.9153729677200317,1.0200918912887573,1.0,0.0,1.0,1.0
291,0.8952191472053528,0.7915247082710266,0.8952191472053528,0.8675535917282104,0.0,0.0,0.0,1.0
292,0.9339870810508728,0.7820633053779602,0.9339870810508728,0.8371546864509583,1.0,0.0,0.0,0.0
293,0.8860144019126892,0.6905280351638794,0.8860144019126892,0.7456194162368774,1.0,0.0,0.0,1.0
294,0.897343099117279,0.7391319274902344,0.897343099117279,0.7942233085632324,1.0,0.0,0.0,0.0
295,0.6854816675186157,0.7849802374839783,0.6854816675186157,0.8610091209411621,0.0,1.0,1.0,0.0
296,0.892069935798645,0.6635723114013672,0.892069935798645,0.7186636924743652,1.0,0.0,0.0,0.0
297,0.8735693097114563,0.9890144467353821,0.8735693097114563,1.065043330192566,0.0,1.0,1.0,0.0
298,0.5146141648292542,0.5388080477714539,0.5146141648292542,0.6148369312286377,0.0,1.0,1.0,0.0
299,0.7586327195167542,0.7113645076751709,0.7586327195167542,0.7873933911323547,0.0,1.0,1.0,1.0
300,0.9355398416519165,0.9150362014770508,0.9355398416519165,0.9701275825500488,1.0,1.0,1.0,1.0
301,0.9567949771881104,0.9108496904373169,0.9567949771881104,0.9659410715103149,1.0,0.0,1.0,1.0
302,0.5204607844352722,0.7939416170120239,0.5204607844352722,0.8699705004692078,0.0,1.0,1.0,0.0
303,0.9195531606674194,0.6713544130325317,0.9195531606674194,0.7264457941055298,1.0,0.0,0.0,0.0
304,0.8003305792808533,0.7911744713783264,0.8003305792808533,0.8462658524513245,1.0,0.0,1.0,1.0
305,0.8804622888565063,0.7133360505104065,0.8804622888565063,0.7684274315834045,1.0,0.0,0.0,0.0
306,0.8460598587989807,0.9109945297241211,0.8460598587989807,0.9660859107971191,1.0,1.0,1.0,1.0
307,0.5816547274589539,0.7784038782119751,0.5816547274589539,0.8544327616691589,0.0,1.0,1.0,0.0
308,0.8657535314559937,0.8522278070449829,0.8657535314559937,0.907319188117981,1.0,0.0,1.0,1.0
309,0.8815445899963379,0.9876173138618469,0.8815445899963379,1.0636461973190308,0.0,1.0,1.0,0.0
310,0.6920260190963745,0.8475768566131592,0.6920260190963745,0.923605740070343,0.0,1.0,1.0,1.0
311,0.8415135741233826,0.9855599403381348,0.8415135741233826,1.0615888833999634,0.0,1.0,1.0,0.0
312,0.8235374689102173,0.7610465288162231,0.8235374689102173,0.8161379098892212,1.0,1.0,0.0,1.0
313,0.9886506795883179,0.9868015050888062,0.9886506795883179,1.0628304481506348,0.0,1.0,1.0,1.0
314,0.5664739012718201,0.7068639993667603,0.5664739012718201,0.7828928828239441,0.0,1.0,1.0,0.0
315,0.6455345749855042,0.8605440855026245,0.6455345749855042,0.9365729689598083,0.0,0.0,1.0,0.0
316,0.9382026791572571,0.9171839952468872,0.9382026791572571,0.9722753763198853,1.0,0.0,1.0,1.0
317,0.8569419384002686,0.8625539541244507,0.8569419384002686,0.9176453351974487,1.0,1.0,1.0,1.0
318,0.9892696738243103,0.9822601675987244,0.9892696738243103,1.0582890510559082,0.0,0.0,1.0,1.0
319,0.9284001588821411,0.9256203174591064,0.9284001588821411,0.9807116985321045,1.0,0.0,1.0,1.0
320,0.5634784698486328,0.920253336429596,0.5634784698486328,0.9962822198867798,0.0,0.0,1.0,0.0
321,0.7865869998931885,0.6484530568122864,0.7865869998931885,0.7035444378852844,1.0,1.0,0.0,0.0
322,0.919616162776947,0.7612873911857605,0.919616162776947,0.8163787722587585,1.0,0.0,0.0,0.0
323,0.8510220646858215,0.8952741026878357,0.8510220646858215,0.9503654837608337,1.0,0.0,1.0,1.0
324,0.8078354001045227,0.591687023639679,0.8078354001045227,0.6677159070968628,0.0,0.0,0.0,1.0
325,0.5741762518882751,0.8022870421409607,0.5741762518882751,0.8783159255981445,0.0,1.0,1.0,0.0
326,0.8858813643455505,0.5351949334144592,0.8858813643455505,0.5902863144874573,1.0,0.0,0.0,0.0
327,0.8223043084144592,0.7659743428230286,0.8223043084144592,0.8210657238960266,1.0,0.0,0.0,0.0
328,0.8551397323608398,0.5248339176177979,0.8551397323608398,0.5799252986907959,1.0,1.0,0.0,0.0
329,0.8034477829933167,0.7410817742347717,0.8034477829933167,0.8171106576919556,0.0,0.0,1.0,1.0
330,0.59576815366745,0.7682925462722778,0.59576815366745,0.8443214297294617,0.0,0.0,1.0,0.0
331,0.9889127016067505,0.9979593753814697,0.9889127016067505,1.0739883184432983,0.0,1.0,1.0,0.0
332,0.9430347084999084,0.7588982582092285,0.9430347084999084,0.8139896392822266,1.0,0.0,0.0,0.0
333,0.9377517700195312,0.8434857726097107,0.9377517700195312,0.8985771536827087,1.0,0.0,0.0,0.0
334,0.8919599056243896,0.8399068117141724,0.8919599056243896,0.8949981927871704,1.0,1.0,1.0,1.0
335,0.8224418759346008,0.8939738273620605,0.8224418759346008,0.9490652084350586,1.0,1.0,1.0,1.0
336,0.8617173433303833,0.9377961158752441,0.8617173433303833,1.0138250589370728,0.0,1.0,1.0,0.0
337,0.9172431826591492,0.8259287476539612,0.9172431826591492,0.8810201287269592,1.0,0.0,0.0,1.0
338,0.8420019745826721,0.9771239161491394,0.8420019745826721,1.0531527996063232,0.0,1.0,1.0,0.0
339,0.8897666931152344,0.8391213417053223,0.8897666931152344,0.8942127227783203,1.0,0.0,1.0,1.0
340,0.8528057336807251,0.9162709712982178,0.8528057336807251,0.9922998547554016,0.0,1.0,1.0,1.0
341,0.9243535399436951,0.9023488163948059,0.9243535399436951,0.957440197467804,1.0,1.0,1.0,1.0
342,0.9229862093925476,0.7923939228057861,0.9229862093925476,0.8474853038787842,1.0,0.0,0.0,0.0
343,0.8936254978179932,0.9366306066513062,0.8936254978179932,1.0126595497131348,0.0,0.0,1.0,0.0
344,0.9908480644226074,0.9983367919921875,0.9908480644226074,1.0743657350540161,0.0,1.0,1.0,0.0
345,0.7139246463775635,0.8207392692565918,0.7139246463775635,0.8967681527137756,0.0,1.0,1.0,1.0
346,0.9877668619155884,0.9693108201026917,0.9877668619155884,1.0453397035598755,0.0,0.0,1.0,1.0
347,0.8251138925552368,0.7931182384490967,0.8251138925552368,0.8482096195220947,1.0,0.0,1.0,0.0
348,0.9930435419082642,0.9910038709640503,0.9930435419082642,1.067032814025879,0.0,1.0,1.0,1.0
349,0.9531869888305664,0.8772689700126648,0.9531869888305664,0.9323603510856628,1.0,0.0,0.0,0.0
350,0.9749046564102173,0.9788069128990173,0.9749046564102173,1.0548357963562012,0.0,1.0,1.0,1.0
351,0.9640699625015259,0.8695564270019531,0.9640699625015259,0.9246478080749512,1.0,0.0,0.0,0.0
352,0.8050883412361145,0.8239871859550476,0.8050883412361145,0.8790785670280457,1.0,0.0,1.0,1.0
353,0.7751663327217102,0.8142433166503906,0.7751663327217102,0.8902722001075745,0.0,0.0,1.0,0.0
354,0.9461132287979126,0.8866499066352844,0.9461132287979126,0.9417412877082825,1.0,0.0,0.0,0.0
355,0.9456591010093689,0.9683127999305725,0.9456591010093689,1.0234042406082153,1.0,0.0,1.0,1.0
356,0.6376512050628662,0.7898382544517517,0.6376512050628662,0.8658671379089355,0.0,0.0,1.0,1.0
357,0.9899695515632629,0.9721527695655823,0.9899695515632629,1.027244210243225,1.0,1.0,1.0,0.0
358,0.6104737520217896,0.7727620601654053,0.6104737520217896,0.8487909436225891,0.0,0.0,1.0,0.0
359,0.9236514568328857,0.8544242978096008,0.9236514568328857,0.9095156788825989,1.0,1.0,0.0,1.0
360,0.9356558918952942,0.7734273672103882,0.9356558918952942,0.8285187482833862,1.0,0.0,0.0,0.0
361,0.8145906329154968,0.502750039100647,0.8145906329154968,0.557841420173645,1.0,0.0,0.0,0.0
362,0.8757039308547974,0.7972017526626587,0.8757039308547974,0.8732306361198425,0.0,0.0,0.0,1.0
363,0.8952161073684692,0.8751017451286316,0.8952161073684692,0.9301931262016296,1.0,0.0,1.0,1.0
364,0.9507471919059753,0.9233070015907288,0.9507471919059753,0.9783983826637268,1.0,0.0,1.0,1.0
365,0.9502050876617432,0.7928065657615662,0.9502050876617432,0.8478979468345642,1.0,0.0,0.0,0.0
366,0.9548248648643494,0.8861560225486755,0.9548248648643494,0.9621849060058594,0.0,0.0,1.0,1.0
367,0.9266069531440735,0.8981730937957764,0.9266069531440735,0.9532644748687744,1.0,0.0,1.0,1.0
368,0.8127914071083069,0.6704351305961609,0.8127914071083069,0.7464640140533447,0.0,0.0,0.0,1.0
369,0.8788981437683105,0.9772034883499146,0.8788981437683105,1.0532324314117432,0.0,1.0,1.0,0.0
370,0.9595727324485779,0.94315505027771,0.9595727324485779,0.998246431350708,1.0,1.0,1.0,1.0
371,0.8729567527770996,0.6740909814834595,0.8729567527770996,0.7291823625564575,1.0,0.0,0.0,1.0
372,0.569781482219696,0.7527462244033813,0.569781482219696,0.8287751078605652,0.0,1.0,1.0,0.0
373,0.9410037398338318,0.7272390127182007,0.9410037398338318,0.7823303937911987,1.0,0.0,0.0,0.0
374,0.9845230579376221,0.9969822764396667,0.9845230579376221,1.0730111598968506,0.0,1.0,1.0,0.0
375,0.8753422498703003,0.7157291173934937,0.8753422498703003,0.7708204984664917,1.0,0.0,0.0,0.0
376,0.7779216170310974,0.6480351686477661,0.7779216170310974,0.72406405210495,0.0,0.0,0.0,1.0
377,0.8193942308425903,0.6876375675201416,0.8193942308425903,0.7636664509773254,0.0,0.0,0.0,1.0
378,0.9171635508537292,0.8685364127159119,0.9171635508537292,0.9236277937889099,1.0,0.0,1.0,1.0
379,0.9737467169761658,0.9915515184402466,0.9737467169761658,1.0675804615020752,0.0,0.0,1.0,1.0
380,0.7808548212051392,0.6726958155632019,0.7808548212051392,0.7487246990203857,0.0,0.0,0.0,0.0
381,0.9226341247558594,0.6826528906822205,0.9226341247558594,0.7377442717552185,1.0,1.0,0.0,0.0
382,0.9916336536407471,0.9977499842643738,0.9916336536407471,1.0737788677215576,0.0,1.0,1.0,1.0
383,0.9560590982437134,0.9003122448921204,0.9560590982437134,0.9554036259651184,1.0,1.0,0.0,0.0
384,0.8037619590759277,0.9056397676467896,0.8037619590759277,0.9607311487197876,1.0,0.0,1.0,1.0
385,0.8535621166229248,0.7710474729537964,0.8535621166229248,0.8261388540267944,1.0,1.0,0.0,1.0
386,0.7872449159622192,0.5768018960952759,0.7872449159622192,0.6318932771682739,1.0,0.0,0.0,0.0
387,0.9907940030097961,0.9943749904632568,0.9907940030097961,1.0704039335250854,0.0,1.0,1.0,1.0
388,0.7437408566474915,0.5814136862754822,0.7437408566474915,0.6365050673484802,1.0,1.0,0.0,0.0
389,0.8880208134651184,0.7480894923210144,0.8880208134651184,0.8031808733940125,1.0,0.0,0.0,1.0
390,0.8956192135810852,0.8368839025497437,0.8956192135810852,0.8919752836227417,1.0,0.0,0.0,0.0
391,0.6927524209022522,0.6184118986129761,0.6927524209022522,0.6735032796859741,1.0,0.0,0.0,1.0
392,0.9628526568412781,0.9271913766860962,0.9628526568412781,0.9822827577590942,1.0,0.0,1.0,1.0
393,0.9610419869422913,0.9212977886199951,0.9610419869422913,0.997326672077179,0.0,0.0,1.0,1.0
394,0.9172151684761047,0.8618643283843994,0.9172151684761047,0.9169557094573975,1.0,0.0,0.0,1.0
395,0.8577988743782043,0.674078643321991,0.8577988743782043,0.729170024394989,1.0,1.0,0.0,0.0
396,0.9600014686584473,0.8697971105575562,0.9600014686584473,0.9248884916305542,1.0,0.0,0.0,0.0
397,0.9365116357803345,0.8484305739402771,0.9365116357803345,0.9035219550132751,1.0,0.0,0.0,0.0
398,0.9666652679443359,0.8832213878631592,0.9666652679443359,0.9383127689361572,1.0,0.0,0.0,0.0
399,0.8271086812019348,0.6837259531021118,0.8271086812019348,0.7597548365592957,0.0,0.0,0.0,1.0
400,0.893986701965332,0.9390581250190735,0.893986701965332,0.9941495060920715,1.0,0.0,1.0,1.0
401,0.7544875741004944,0.5911122560501099,0.7544875741004944,0.6462036371231079,1.0,0.0,0.0,0.0
402,0.9691145420074463,0.8389129042625427,0.9691145420074463,0.8940042853355408,1.0,0.0,0.0,0.0
403,0.8011770844459534,0.7929635643959045,0.8011770844459534,0.8480549454689026,1.0,0.0,1.0,1.0
404,0.9699103236198425,0.9530685544013977,0.9699103236198425,1.0081599950790405,1.0,0.0,1.0,0.0
405,0.725983202457428,0.8404011130332947,0.725983202457428,0.9164299964904785,0.0,1.0,1.0,1.0
406,0.9472339153289795,0.7868727445602417,0.9472339153289795,0.8419641256332397,1.0,0.0,0.0,0.0
407,0.656521201133728,0.5525177121162415,0.656521201133728,0.6076090931892395,1.0,0.0,0.0,0.0
408,0.9584881663322449,0.8705962300300598,0.9584881663322449,0.9256876111030579,1.0,0.0,0.0,0.0
409,0.9054940938949585,0.8408939838409424,0.9054940938949585,0.8959853649139404,1.0,0.0,0.0,1.0
410,0.9025433659553528,0.8610022664070129,0.9025433659553528,0.916093647480011,1.0,0.0,1.0,1.0
411,0.965182900428772,0.9228540062904358,0.965182900428772,0.9779453873634338,1.0,0.0,1.0,0.0
412,0.9945670366287231,0.9981060028076172,0.9945670366287231,1.0741349458694458,0.0,1.0,1.0,1.0
413,0.9366997480392456,0.8602294921875,0.9366997480392456,0.915320873260498,1.0,1.0,0.0,1.0
414,0.8166173100471497,0.7434366345405579,0.8166173100471497,0.7985280156135559,1.0,1.0,0.0,0.0
415,0.51271653175354,0.7763177156448364,0.51271653175354,0.8523465991020203,0.0,0.0,1.0,0.0
416,0.8734886646270752,0.9445316195487976,0.8734886646270752,1.0205605030059814,0.0,0.0,1.0,1.0
417,0.9281009435653687,0.8867926597595215,0.9281009435653687,0.9418840408325195,1.0,0.0,1.0,1.0
418,0.9886879324913025,0.9984622001647949,0.9886879324913025,1.0744911432266235,0.0,1.0,1.0,0.0
419,0.6275316476821899,0.6756011843681335,0.6275316476821899,0.7516300678253174,0.0,1.0,1.0,1.0
420,0.7344225645065308,0.844205915927887,0.7344225645065308,0.9202347993850708,0.0,0.0,1.0,1.0
421,0.9417192339897156,0.9393651485443115,0.9417192339897156,0.9944565296173096,1.0,1.0,1.0,1.0
422,0.7517303824424744,0.8698246479034424,0.7517303824424744,0.9249160289764404,1.0,0.0,1.0,1.0
423,0.8873225450515747,0.7977011203765869,0.8873225450515747,0.852792501449585,1.0,0.0,0.0,1.0
424,0.9514733552932739,0.723448634147644,0.9514733552932739,0.7785400152206421,1.0,1.0,0.0,0.0
425,0.9494197964668274,0.8627009391784668,0.9494197964668274,0.9177923202514648,1.0,0.0,0.0,0.0
426,0.8070927262306213,0.729768693447113,0.8070927262306213,0.7848600745201111,1.0,0.0,0.0,1.0
427,0.9252837896347046,0.8264797925949097,0.9252837896347046,0.8815711736679077,1.0,0.0,0.0,1.0
428,0.5421485304832458,0.7688968181610107,0.5421485304832458,0.8449257016181946,0.0,0.0,1.0,1.0
429,0.9250834584236145,0.7508180737495422,0.9250834584236145,0.8059094548225403,1.0,1.0,0.0,0.0
430,0.8755982518196106,0.5931043028831482,0.8755982518196106,0.6481956839561462,1.0,0.0,0.0,0.0
431,0.5986848473548889,0.8507344722747803,0.5986848473548889,0.9267633557319641,0.0,1.0,1.0,0.0
432,0.8049585223197937,0.8361347317695618,0.8049585223197937,0.9121636152267456,0.0,0.0,1.0,1.0
433,0.8758689165115356,0.8993690013885498,0.8758689165115356,0.9753978848457336,0.0,1.0,1.0,1.0
434,0.8914620280265808,0.873617947101593,0.8914620280265808,0.9287093281745911,1.0,1.0,1.0,1.0
435,0.6299315690994263,0.6412605047225952,0.6299315690994263,0.6963518857955933,1.0,0.0,1.0,1.0
436,0.6265456676483154,0.7711024284362793,0.6265456676483154,0.8471313118934631,0.0,1.0,1.0,0.0
437,0.9624484181404114,0.9262791275978088,0.9624484181404114,1.0023080110549927,0.0,0.0,1.0,0.0
438,0.7940553426742554,0.8347340226173401,0.7940553426742554,0.8898254036903381,1.0,1.0,1.0,1.0
439,0.9463968276977539,0.9392167925834656,0.9463968276977539,0.9943081736564636,1.0,0.0,1.0,1.0
440,0.9850654006004333,0.9752384424209595,0.9850654006004333,1.051267385482788,0.0,1.0,1.0,1.0
441,0.9251819252967834,0.977637767791748,0.9251819252967834,1.0536667108535767,0.0,1.0,1.0,0.0
442,0.8677549362182617,0.7916180491447449,0.8677549362182617,0.8467094302177429,1.0,0.0,0.0,1.0
443,0.9773938655853271,0.973045289516449,0.9773938655853271,1.0281367301940918,1.0,1.0,1.0,1.0
444,0.6649767160415649,0.6413319706916809,0.6649767160415649,0.7173608541488647,0.0,0.0,1.0,1.0
445,0.9497995972633362,0.7960914373397827,0.9497995972633362,0.8511828184127808,1.0,0.0,0.0,0.0
446,0.9018601775169373,0.8999251127243042,0.9018601775169373,0.9550164937973022,1.0,0.0,1.0,0.0
447,0.9036664962768555,0.7435013055801392,0.9036664962768555,0.7985926866531372,1.0,0.0,0.0,0.0
448,0.9947698712348938,0.9972655773162842,0.9947698712348938,1.0732945203781128,0.0,1.0,1.0,1.0
449,0.6147454977035522,0.620514988899231,0.6147454977035522,0.6965438723564148,0.0,0.0,1.0,1.0
450,0.9184549450874329,0.7647179961204529,0.9184549450874329,0.8198093771934509,1.0,0.0,0.0,0.0
451,0.8268304467201233,0.5837901830673218,0.8268304467201233,0.6388815641403198,1.0,1.0,0.0,0.0
452,0.9168425798416138,0.8536944389343262,0.9168425798416138,0.9087858200073242,1.0,1.0,0.0,1.0
453,0.990839421749115,0.9918286204338074,0.990839421749115,1.0678575038909912,0.0,1.0,1.0,1.0
454,0.8107525110244751,0.9266341924667358,0.8107525110244751,0.9817255735397339,1.0,1.0,1.0,1.0
455,0.8539473414421082,0.809127151966095,0.8539473414421082,0.8851560354232788,0.0,0.0,1.0,1.0
456,0.9870757460594177,0.994890570640564,0.9870757460594177,1.0709195137023926,0.0,1.0,1.0,1.0
457,0.9733374118804932,0.9777941107749939,0.9733374118804932,1.0538229942321777,0.0,1.0,1.0,1.0
458,0.5567184090614319,0.7032912969589233,0.5567184090614319,0.7583826780319214,1.0,0.0,1.0,1.0
459,0.7667959332466125,0.634121835231781,0.7667959332466125,0.7101507186889648,0.0,0.0,0.0,1.0
460,0.9736834168434143,0.9402552843093872,0.9736834168434143,0.9953466653823853,1.0,0.0,1.0,0.0
461,0.9373267889022827,0.7914820313453674,0.9373267889022827,0.8465734124183655,1.0,0.0,0.0,0.0
462,0.8433243632316589,0.9867638945579529,0.8433243632316589,1.0627927780151367,0.0,1.0,1.0,0.0
463,0.9314764738082886,0.9879615902900696,0.9314764738082886,1.0639904737472534,0.0,1.0,1.0,0.0
464,0.9385441541671753,0.7580583691596985,0.9385441541671753,0.8131497502326965,1.0,0.0,0.0,0.0
465,0.7862079739570618,0.6615638732910156,0.7862079739570618,0.7166552543640137,1.0,1.0,0.0,1.0
466,0.9308592081069946,0.7892454862594604,0.9308592081069946,0.8443368673324585,1.0,0.0,0.0,0.0
467,0.9600650668144226,0.9864181876182556,0.9600650668144226,1.0624470710754395,0.0,1.0,1.0,1.0
468,0.9950745701789856,0.9885526895523071,0.9950745701789856,1.0645816326141357,0.0,0.0,1.0,1.0
469,0.9428681135177612,0.8435432314872742,0.9428681135177612,0.8986346125602722,1.0,0.0,0.0,1.0
470,0.9727796912193298,0.9847203493118286,0.9727796912193298,1.0607492923736572,0.0,1.0,1.0,0.0
471,0.9175987839698792,0.6552625298500061,0.9175987839698792,0.7103539109230042,1.0,0.0,0.0,1.0
